Date,Open,High,Low,Close,Volume
2025-05-01,480.5532222946606,484.300932012728,477.898987697636,478.83343505859375,43316500
2025-05-02,483.66477784831574,488.00894827712347,481.9648613296433,485.94122314453125,39218100
2025-05-05,481.73622270162116,486.14003597307794,481.2391774925475,483.058349609375,28309500
2025-05-06,476.7259901676863,482.1835367600156,475.36409117258444,478.5650634765625,32786300
2025-05-07,479.2310866723673,482.9291041737698,473.9624196873836,480.4438781738281,38006300
2025-05-08,485.642990937839,489.78836133137906,481.30877127503675,485.4044189453125,39577600
2025-05-09,487.31308720263786,488.6352445339485,483.3268049949173,485.0863342285156,27767400
2025-05-12,503.99388239825186,504.88858802841014,498.51646492128515,504.84881591796875,45090600
2025-05-13,506.15112683099704,514.3325026354601,505.4155095627927,512.5431518554688,53269600
2025-05-14,513.7161211405411,516.1615447200978,512.7021295054291,515.6148071289062,47014500
2025-05-15,513.4676100523011,518.8456125999866,512.125551562593,516.1814575195312,50153300
2025-05-16,517.5830873308704,518.6169801912382,514.0441278903378,518.4281005859375,48394600
2025-05-19,511.20100847927887,519.4420562576735,511.20100847927887,518.9251098632812,52536200
2025-05-20,516.4001746478178,517.8515686536134,513.6067827063093,517.1954956054688,42517600
2025-05-21,513.2191016405527,519.909311026266,508.2187974987168,510.0081481933594,71292800
2025-05-22,510.62447644500173,514.6505913275334,509.27252798800356,510.9624938964844,55607200
2025-05-23,503.1887069260503,508.8152626278632,502.59224657648224,506.2306213378906,58368100
2025-05-27,513.0998460017336,518.626986864166,511.54906721801433,518.1398315429688,47226300
2025-05-28,519.0940785672615,520.5852140545883,515.3264980787542,515.8433837890625,46637200
2025-05-29,523.2196247969079,523.3687019543887,514.2628604553026,516.857421875,58513300
2025-05-30,516.3702420644286,517.6029042669396,508.9046145764504,516.0421752929688,67662800
2025-06-02,514.18335129797,520.3566750351536,512.9208369697641,520.1181030273438,44762800
2025-06-03,520.4659496294596,525.6153304447355,519.6010958649408,524.183837890625,44070300
2025-06-04,524.8896842213366,526.708886650537,522.8617009643712,525.6452026367188,41359300
2025-06-05,527.0468212855055,529.8998557728775,519.5712423411791,521.6886596679688,61031200
2025-06-06,526.8678742932818,528.6572247503295,525.088474447436,526.788330078125,42467000
2025-06-09,527.0071545180014,529.2040557008712,525.8838273941709,527.5638427734375,33688700
2025-06-10,528.0309659877803,531.7389643345455,525.7644714899908,531.0530395507812,40664800
2025-06-11,532.4546626717411,533.6078414430042,526.9772151943893,529.2636108398438,53701000
2025-06-12,527.9514667987352,531.4804753804111,527.7029442130614,530.5062255859375,34104900
2025-06-13,524.5615410586964,528.7267816746206,522.6230529170168,523.8458251953125,55814400
2025-06-16,527.3649873706377,532.2062030416474,527.3152949826874,531.132568359375,37622100
2025-06-17,528.5678317630843,530.1782533672921,524.7902396796701,525.953369140625,42180900
2025-06-18,526.9673174269449,529.4028511373086,524.2833217813045,525.8638916015625,43983500
2025-06-20,529.1146401876316,530.4069457539052,521.7782471531975,523.7167358398438,61643500
2025-06-23,524.2849177292203,529.6192118620138,521.1400908129034,529.1017456054688,50666100
2025-06-24,534.3166475371182,538.1083833993794,533.6996241180443,537.1928100585938,45442000
2025-06-25,539.4618115177252,540.7058200544818,536.7946645040316,538.5661010742188,44804200
2025-06-26,540.7456288167091,544.0497229160504,538.9244439782782,543.6018676757812,43811400
2025-06-27,544.6369129629151,547.3538082383178,541.9299187322695,545.4629516601562,57577100
2025-06-30,548.6177881825827,550.1503850048523,546.3785725646466,548.9959716796875,45548700
2025-07-01,547.0950823478822,548.0704264374054,542.0493759591154,544.3682250976562,56166700
2025-07-02,543.5420772996381,548.3589045674089,543.5022908980393,548.1598510742188,36538300
2025-07-03,550.528547956803,554.5292991491806,550.528547956803,553.553955078125,26443500
2025-07-07,550.8669428006658,551.6830197478901,546.9458251844275,549.3840942382812,45349300
2025-07-08,550.7275591514004,551.3545443122363,548.4584584278795,549.6925659179688,36153300
2025-07-09,551.8222657361728,554.957191559505,550.448875446199,553.5838012695312,43045500
2025-07-10,554.2208813763241,554.6288895494391,550.1007095165064,552.7877807617188,34710900
2025-07-11,550.6479296881262,553.1259849885996,549.4039211443059,551.5436401367188,39618600
2025-07-14,551.3346764161255,554.280510790838,548.9860026438791,553.5440673828125,36453300
2025-07-15,557.5646843377589,558.112036002509,553.9918647207423,554.0515747070312,43277700
2025-07-16,554.608995438005,557.5249447079008,548.9163797161671,554.618896484375,52314700
2025-07-17,555.3453881761403,559.6148040205102,554.5392729959415,559.1072387695312,40423800
2025-07-18,560.4208944407413,562.0231629422733,557.2959302535468,558.56982421875,50484700
2025-07-21,559.3958946507648,563.3468370391857,559.3660092861638,561.4658813476562,39595200
2025-07-22,561.5952444003194,561.6449925970527,555.9325146805868,558.5598754882812,43270600
2025-07-23,559.644679980569,561.1473913894928,556.897899192682,561.1076049804688,40215300
2025-07-24,562.4212998555654,563.5259649748344,560.590092369004,562.3018798828125,42275500
2025-07-25,562.2221732082169,564.9789154964288,561.5653634434884,563.6552734375,30630800
2025-07-28,565.0188240471344,566.3125810251406,564.1529987987896,565.4169311523438,31498700
2025-07-29,568.0242394036405,569.3677442783611,563.8145341030877,564.541015625,45463300
2025-07-30,565.4566306884598,567.88493787487,562.3416283337683,565.2974243164062,43433800
2025-07-31,571.7861703841629,571.8757657350329,561.1673293990499,562.3018798828125,64613600
2025-08-01,556.1515061828632,556.3405979294319,549.0357523301388,551.2252197265625,69400800
2025-08-04,556.3703965814645,561.6151562999452,556.2709001900665,561.3961791992188,47669800
2025-08-05,562.6799876518158,563.8443626007596,557.047083143738,557.5845336914062,48666600
2025-08-06,558.4205125100245,565.0386624956789,557.9428326498341,564.6007690429688,41823700
2025-08-07,568.9299422883823,570.5720580592475,562.4013871009583,566.5115966796875,44463000
2025-08-08,567.7157577691117,572.0150586353669,567.4172078636645,571.7960815429688,35255500
2025-08-11,571.9354554685915,574.0353274481827,568.8304148017489,570.104248046875,33112900
2025-08-12,572.4031988590039,577.5683253251331,569.7460133279651,577.269775390625,42143300
2025-08-13,579.9667943828545,580.5241078283162,576.1650966595718,577.5584106445312,41209300
2025-08-14,575.5083270283026,579.091047893356,575.1400445589929,577.110595703125,45425000
2025-08-15,577.0209239007323,577.060771050305,572.811218330625,574.57275390625,49480200
2025-08-18,573.6771004174088,575.0007426774456,572.4828399211221,574.3438720703125,29831000
2025-08-19,573.6272978127284,573.7964659713523,565.5262993771687,566.5513916015625,53752600
2025-08-20,565.6059676042936,565.7253875756548,556.1614636230435,563.1876220703125,76781100
2025-08-21,561.6450181787756,563.774775630925,558.2911756152315,560.5802001953125,46436900
2025-08-22,561.9634564557491,571.238791941298,560.5702032580724,569.2284545898438,51502100
2025-08-25,567.6660593438861,570.542161218221,566.4319517221652,567.58642578125,34044700
2025-08-26,567.0987131018536,570.1738681264644,566.0736209319145,569.8653564453125,34103000
2025-08-27,568.8503542214644,571.6567843025553,567.6361701841732,570.7412109375,36927100
2025-08-28,571.3582297430389,575.2295992365423,569.7161747720991,574.3140258789062,46787900
2025-08-29,571.9055458127416,572.273828233091,565.8148847062891,567.666015625,56030400
2025-09-02,558.6195961337324,563.257233673264,556.8580604404501,562.908935546875,65876800
2025-09-03,566.5015849549442,568.9597775003773,564.0135677896833,567.3375854492188,54230200
2025-09-04,568.0043701424134,572.8410610450118,566.3026052373926,572.4728393554688,47526300
2025-09-05,577.707586970244,578.3345721151251,568.7905728965633,573.298828125,68342500
2025-09-08,575.5977945125156,578.0559870759845,575.0006946855148,576.0953979492188,46371400
2025-09-09,576.8915385805233,578.1554707195171,574.274139701763,577.7275390625,44007600
2025-09-10,580.942094267134,580.9719796320359,575.7769677758832,577.9166870117188,49308000
2025-09-11,580.4443950823623,582.0765487866307,578.8321649514098,581.2803955078125,44745800
2025-09-12,582.2358530939185,585.0423439865303,581.3003561297145,583.8480834960938,50745900
2025-09-15,585.6195942983544,588.9535133647106,585.4702889551867,588.8440551757812,44360300
2025-09-16,589.7695130089575,590.018314719858,587.6596793599289,588.3463745117188,36942100
2025-09-17,588.2667613743852,588.9136701422223,581.5690385221046,587.1720581054688,69384800
2025-09-18,592.058483907603,595.2730433570825,590.1178791327126,592.466552734375,61069300
2025-09-19,594.4669572446983,597.1738908683575,592.9940097211341,596.4772338867188,58196100
2025-09-22,595.56457167487,600.6759063866804,595.5446250028239,600.0083618164062,57154800
2025-09-23,600.1776946146698,600.376978885606,594.8072966999976,596.0228881835938,64635500
2025-09-24,597.3979183069385,597.7167610032964,591.2005236200914,593.9305419921875,49850300
2025-09-25,590.0448183593098,592.9541745739684,586.3582716088486,591.3699951171875,70920200
2025-09-26,592.1868651388552,594.1297803627111,588.9088608410209,593.8009643554688,54337400
2025-09-29,596.929586249639,599.858888854889,595.2357610619866,596.5509643554688,48332900
2025-09-30,596.2521164355429,598.5238479838199,593.9305790157047,598.18505859375,46533800
2025-10-01,594.9966151966095,601.592517201177,594.1696797218984,601.0545043945312,46899600
2025-10-02,604.8506282086944,604.9502399376884,600.7356543050928,603.5254516601562,43765400
2025-10-03,604.3027001978111,605.1197232184186,599.2013385970163,600.9848022460938,46482100
2025-10-06,606.2355880916678,607.1422494333636,603.7645725777412,605.498291015625,41962100
2025-10-07,606.8035324139453,607.4910236381941,600.835342343377,602.3099365234375,58209500
2025-10-08,603.2066381307736,609.523591030116,603.0572205300643,609.2147216796875,50629800
2025-10-09,609.2546077331658,609.3841394863078,605.2691650224094,608.4774780273438,45551000
2025-10-10,609.1748739271294,610.9483641105261,586.9061788056832,587.3545532226562,97614800
2025-10-13,597.497493628088,600.7556121211176,595.056398092238,599.8190307617188,65872600
2025-10-14,593.1434568492728,600.4966033203683,587.9823159734815,595.8236694335938,69203200
2025-10-15,601.8118449118447,604.4920576664449,593.7612333108135,600.0283203125,62805500
2025-10-16,602.9078195311333,606.0961859916426,593.3328076253713,597.8064575195312,70982000
2025-10-17,595.7738386787643,603.306322454893,594.1995718879336,601.7320556640625,72024900
2025-10-20,604.9303809627713,610.5697551235123,604.8606284241672,609.3143310546875,45761700
2025-10-21,609.41403175621,610.4900574537519,607.1024677916307,609.1549682617188,44538200
2025-10-22,608.5969960402966,609.1848147458128,597.5573034367524,603.286376953125,61478800
2025-10-23,602.7084409478078,609.1449520725764,602.3199065464308,608.3578491210938,42844300
2025-10-24,613.7481193370727,616.1692681518385,612.8912638677524,614.8540649414062,47632500
2025-10-27,622.2471843336021,626.2624862060553,621.7589773359792,625.80419921875,54098600
2025-10-28,628.0658354818435,632.3701204498367,626.9598898422056,630.6165161132812,61195700
2025-10-29,633.276839153424,634.69165413006,627.9562469711387,633.4561767578125,67422800
2025-10-30,629.869267455657,631.1944440896802,623.6619603385896,623.7715454101562,61628600
2025-10-31,631.8619934183905,631.8919134270566,624.4092354874234,626.7805786132812,66305100
2025-11-03,632.7985429356352,633.5059808284601,627.5576766411583,629.7796020507812,37154300
2025-11-04,621.0117005353788,624.6683271251044,616.2092348629542,616.996337890625,63830800
2025-11-05,616.2390515684897,624.3195213581258,614.9637416360841,621.0116577148438,48688500
2025-11-06,619.5270737190788,619.7761638844125,608.078899450419,609.4439086914062,72115100
2025-11-07,606.0960857298178,607.730131632313,596.4911554011275,607.5208740234375,81835400
2025-11-10,616.6674802752618,622.0378784586748,614.644899897251,620.9617919921875,55919900
2025-11-11,618.3115007347396,620.4536395227035,615.2726130875191,619.307861328125,44868800
2025-11-12,622.5659665942537,622.5858524528388,615.5615225825271,618.8196411132812,47444400
2025-11-13,615.2924803459697,615.8703865003098,603.8742272112875,606.185791015625,71333600
2025-11-14,597.3679891941105,611.1177533949825,594.9966460866717,606.6441040039062,80087300
2025-11-17,604.0934805750228,610.2509824067986,597.686888568112,601.4630737304688,63850400
2025-11-18,597.4377215700049,600.1179339423381,589.1878876531316,594.1397705078125,83327300
2025-11-19,594.897031094223,603.9539148983285,592.4260762649179,597.6868286132812,73111500
2025-11-20,609.3940836964333,611.7953468701894,582.6218784315797,583.5385131835938,117743200
2025-11-21,585.3319113971087,594.807310091711,578.6264242609341,587.9224853515625,103344200
2025-11-24,593.1135933516537,604.4720682054578,592.9939741263881,602.9575805664062,60168100
2025-11-25,601.3136469136847,608.0390815394395,595.1461718391749,606.674072265625,57560900
2025-11-26,610.2808195033393,613.9474190856081,608.1685399702174,612.034423828125,42393600
2025-11-28,613.8677508272276,617.0660904342964,613.1802595402138,616.996337890625,23034400
2025-12-01,611.3967336448243,617.1855860502521,610.2907880213397,614.923828125,40957600
2025-12-02,617.2055331651553,621.4798980663827,615.3423437866954,619.7362670898438,54541800
2025-12-03,617.3649627124794,621.9481972408511,615.7807833814271,621.2507934570312,47841600
2025-12-04,622.6555993528335,622.6655726885474,617.2852013230104,620.6728515625,47067800
2025-12-05,622.1077018660956,626.6311575742,621.4401572213803,623.2036743164062,53614200
2025-12-08,624.9273247300189,626.5513972974647,619.4273950138578,622.0079956054688,43462400
2025-12-09,620.7425928652799,623.5921694288306,618.7398984397635,622.775146484375,37156000
2025-12-10,621.5795410824109,626.920080160108,618.7299643381673,625.3258666992188,55031400
2025-12-11,621.5497401616841,623.5026290294861,615.4719033941835,623.3033447265625,58272800
2025-12-12,619.8160122611713,621.2706598008424,609.1349951238292,611.3867797851562,75158700
2025-12-15,616.1195138735233,616.1693197420918,607.102462393675,608.3179931640625,49538200
2025-12-16,606.0462710202155,611.2771638485672,604.7011478051123,609.5235595703125,55152800
2025-12-17,610.8288396926666,611.4167192166101,598.0953825829183,598.224853515625,70654300
2025-12-18,607.5806797208244,610.6992932536183,604.7111563372118,606.8931884765625,78875800
2025-12-19,609.722906345813,615.3722541519244,609.6431804668954,614.8043212890625,60369800
2025-12-22,619.8862552767364,620.1855972768566,616.3147325600856,617.7513427734375,43703100
2025-12-23,616.7437078609482,620.9437513214359,616.3247143117193,620.6444702148438,41120400
2025-12-24,620.524833532521,622.8094781897531,620.2554500580117,622.4602661132812,18468700
2025-12-26,623.1884327551913,624.0464530908596,621.672054895625,622.4202880859375,28959800
2025-12-29,618.6392040742111,621.312944373981,617.2724362589381,619.4074096679688,32458300
2025-12-30,618.3798323976478,620.7142858196408,617.7612369489017,617.9707641601562,31226800
2025-12-31,618.1903012408169,618.4995685313527,612.6034567489972,612.8628540039062,40746500
2026-01-02,618.5993746796253,621.3827805917631,608.7127456204436,611.6757202148438,61859200
2026-01-05,617.8610636312775,619.3475438678657,615.2671519649484,616.5341796875,46828400
2026-01-06,617.7712838046286,622.550039153126,617.0829067758982,621.951416015625,43137500
2026-01-07,621.5723159557587,626.4607976434537,621.0934661514185,622.550048828125,44880300
2026-01-08,621.5623898130801,621.9514248328863,616.3446684463296,619.0083618164062,50435900
2026-01-09,619.946120817708,626.4108973206594,617.6016810573577,625.173828125,49688700
2026-01-12,620.8440291770474,627.368601054656,620.7941591397378,625.6925659179688,37388700
2026-01-13,625.7923733874012,627.9871421828441,622.2307758506613,624.7647705078125,44481400
2026-01-14,620.7741807448011,621.9813522711377,613.1122798122711,618.0905151367188,72598700
2026-01-15,625.1238996016858,628.5159146085045,619.2877047511574,620.3153076171875,53934900
2026-01-16,624.0265108868263,624.6051616315584,617.4221104790464,619.7965087890625,61058100
2026-01-20,609.0918377338978,613.611135001854,605.6199939698072,606.6276245117188,81988900
2026-01-21,608.0342310571399,618.958448118544,606.4280383777512,614.8282470703125,79837900
2026-01-22,620.8838887514372,620.9936758988773,616.3247080096578,619.2976684570312,42254800
2026-01-23,618.2701049354484,623.9267921630139,617.1926928942361,621.2530517578125,43645800
2026-01-26,621.7419335987944,626.1315320367429,620.654474506515,623.9866333007812,35983000
2026-01-27,627.428447510711,630.5510790290263,625.8621995501378,629.6432495117188,38997200
2026-01-28,633.9631070350727,635.1003753282191,630.3216807638972,631.7283325195312,50691700
2026-01-29,631.159712042883,632.1772678570734,616.8135816536253,627.947265625,79944000
2026-01-30,624.2360714484229,626.780052376051,617.8411370320566,620.4050903320312,65650700
2026-02-02,617.2425627681274,627.0094788951942,617.2026180242116,624.6650390625,49020300
2026-02-03,626.8199062679399,628.4959413976924,609.5207880738473,615.0676879882812,81234000
2026-02-04,613.5712416010163,613.6510093064408,599.0554677378625,604.3230590820312,81850700
2026-02-05,598.7961590682759,603.3852988890579,593.3589849842447,595.6236572265625,89354500
2026-02-06,598.7761302609774,609.9696699932801,597.3594924154261,608.2138671875,78019300
2026-02-09,606.1088060763491,615.0078372205985,603.6446538426547,612.8728637695312,56797600
2026-02-10,613.8605219833995,615.566515685603,609.5706636004911,610.029541015625,53938900
2026-02-11,614.9280269463444,616.0653561148772,606.2584951427149,611.6657104492188,58575100
2026-02-12,613.2619605146361,614.3593449076634,598.1576109292407,599.22509765625,81378900
2026-02-13,599.0155948438262,605.0513310342399,595.0150312237765,600.5020751953125,69237500
2026-02-17,596.9703796848319,602.527265543405,591.9422745141455,599.8834838867188,69013800
2026-02-18,600.691591343514,608.3335807359596,599.3048511606997,604.3629150390625,64250700
2026-02-19,601.3899824064425,604.3929016136949,599.3348375008546,602.0484008789062,60960800
2026-02-20,598.7063226521155,608.912204870808,597.818404566386,607.3758544921875,74127300
2026-02-23,605.1809875790976,606.5777139403463,597.6387991893799,599.9932250976562,63859100
2026-02-24,600.9809641013653,607.5554060860559,598.3172099190714,606.4380493164062,55023700
2026-02-25,609.6305248735758,615.3769659271486,609.5606824638733,615.227294921875,55710700
2026-02-26,614.1398874724765,614.1398874724765,602.5571907580546,607.8048095703125,96178900
2026-02-27,601.5595305738112,606.8869778398549,600.7714135107487,605.859375,68125200
2026-03-02,597.449233707877,608.4831769130049,596.5812880631398,606.6575317382812,75264600
2026-03-03,594.925270014521,602.5373012472795,590.4757543096065,600.1629028320312,97015500
2026-03-04,602.7367763187228,611.4362666076488,602.0085154373871,609.311279296875,70943900
2026-03-05,605.9691332548557,611.316491745462,600.8412272682934,607.4755249023438,89602400
2026-03-06,598.8958365654587,604.5724349663923,596.9205203720956,598.337158203125,86302300
2026-03-09,592.83015152989,607.8347607375977,589.9370196014203,606.3283081054688,93068200
2026-03-10,606.3483040570791,611.8452732023572,603.9938171455258,606.3383178710938,64078900
2026-03-11,607.5155254821397,610.9873082570145,603.6047767674571,606.2584838867188,60114800
2026-03-12,601.3401324342583,602.7168865412752,595.6435611395323,595.8530883789062,71836600
2026-03-13,598.3172021392496,602.1780807449821,591.1740956767717,592.3213500976562,63145500
2026-03-16,598.6264723831473,602.4374809704295,597.6986704778886,598.9656982421875,49077200
2026-03-17,601.7192114600242,604.4727195335382,600.4521836848432,601.8887939453125,47106600
2026-03-18,600.0730994941966,601.7391485345295,593.1594313501803,593.4986572265625,56128000
2026-03-19,588.1213056121308,594.3964663870662,585.6970372512312,591.623046875,75597600
2026-03-20,589.6676415345306,589.777367794347,577.177115328303,580.6888427734375,91964700
2026-03-23,589.8718065319924,594.426798587646,585.316814476339,587.3545532226562,89936100
2026-03-24,584.168034177979,587.2846043834495,581.291190762444,583.3389282226562,57750900
2026-03-25,588.4933019738706,590.7208345412774,585.0470769253521,587.1747436523438,60475500
2026-03-26,581.9604215239336,583.9882223389391,572.8005050402526,573.1600952148438,81492100
2026-03-27,570.1834096572744,570.3932010852176,560.953562318283,561.9624633789062,82702200
2026-03-30,566.7571613464482,567.4264087803426,554.990063621082,557.6671752929688,70602600
2026-03-31,563.6705222317372,578.0048059355398,563.5906539497258,576.54638671875,95878000
2026-04-01,580.8416686249938,587.0948065489223,579.7828346644924,583.6685791015625,79435100
2026-04-02,573.3399058573888,585.4066623334502,571.2921684003409,584.3378295898438,50941700
2026-04-06,585.5864761740653,589.9616731281693,584.04818857967,587.85400390625,35108500
2026-04-07,584.9971348275072,588.33343423744,577.7650922119919,587.9439086914062,49948200
2026-04-08,608.0418015962135,609.2304976949432,601.4590090396181,605.4246826171875,63086000
2026-04-09,605.2648690435934,609.8298599139192,602.3680889271087,609.5202026367188,37837500
2026-04-10,611.1684052317679,612.9963525292593,608.9108762966896,610.3992309570312,34038500
2026-04-13,608.8109292631304,626.0519920071752,607.4424380458482,616.7122802734375,32972100
2026-04-14,619.5391066149297,627.909912109375,619.4192432257902,627.909912109375,49921100
2026-04-15,628.389443361703,637.1298380333551,627.5104045058445,636.7003173828125,50102400
2026-04-16,638.508341093032,641.4750515662109,634.5626649382287,639.7669067382812,42320600
2026-04-17,644.8813252169399,649.2864572780229,643.3629742993419,648.1376953125,53488900
2026-04-20,647.3285838511964,648.0478251654257,641.8146849601577,646.0799560546875,37138500
2026-04-21,647.6981578004061,649.4862317832127,641.5050128476822,643.6226806640625,39580500
2026-04-22,649.4363527672372,654.6106593494021,647.8081371457112,654.390869140625,37368400
2026-04-23,652.8325617169355,656.1988574654163,644.8114082493845,650.7048950195312,40099800
2026-04-24,657.7871447947734,663.7805584259092,655.8093378063087,663.1512451171875,45563100
2026-04-27,662.6718094811696,663.7006471456002,659.9647623025988,663.5008544921875,32717000
2026-04-28,656.6883250827437,658.9159186391063,653.0923012400261,656.8281860351562,34147900
2026-04-29,657.906975030037,660.9935487523345,655.8692364466933,660.84375,31724900
2026-04-30,664.6195670718752,668.165718724101,656.8381407338443,667.0069580078125,40622200
2026-05-01,668.425399726581,675.2279215792395,668.0658095505829,673.4099731445312,39172600
2026-05-04,673.9193717407993,675.9871067346722,668.165745937857,672.141357421875,34542000
2026-05-05,677.2157986999623,682.0205161358222,676.7662804889583,680.8617553710938,37101100
2026-05-06,687.0250065058129,695.1660231170968,685.7263848294704,695.0062255859375,38778500
2026-05-07,695.8153383268437,700.4701959320079,691.0106209986512,694.1771240234375,43779100
2026-05-08,699.1516368844667,710.44921875,698.7321150158692,710.44921875,44320400
2026-05-11,709.5801817559162,713.805579696499,708.1317613118729,712.5069580078125,36019100
2026-05-12,707.4425277497028,709.4003981235137,695.8752835015275,706.463623046875,45873000
2026-05-13,709.1806902070881,715.8633489513101,704.0563165931343,713.9254760742188,40012500
2026-05-14,713.8355094170396,721.2374091114184,713.4359241362712,718.9998168945312,33327500
2026-05-15,709.3604881552494,714.3450008365951,704.7754998097428,708.1517944335938,51792700
2026-05-18,710.7588622671137,711.2883097073819,698.0827906816122,705.1051025390625,49834500
2026-05-19,699.0418050981273,705.714465040699,694.4868131207006,700.7599487304688,46827500
2026-05-20,704.5157692199168,712.3671875,703.0174157954351,712.3671875,36779200
2026-05-21,708.2116871156971,716.3327671783537,705.9941534147096,713.7256469726562,36415400
2026-05-22,717.2817668085307,721.3273088449104,715.1640988544713,716.7523193359375,33118600
2026-05-26,725.1631283460116,730.3673702569255,723.3650554496121,729.4783935546875,34254700
2026-05-27,732.155448805963,732.515039000156,724.6436840304248,728.6492919921875,35148700
2026-05-28,728.9289290608506,735.7913827320126,725.6125662306399,734.79248046875,32840000
2026-05-29,737.0300569298091,740.815874477768,734.4428732975097,737.49951171875,37541700
2026-06-01,736.2309273283665,744.8315224447946,735.1820921097265,741.9246826171875,33890600
2026-06-02,741.5850600741305,745.6206032443648,738.4184960219842,745.3408813476562,30085200
2026-06-03,746.4896389980919,747.828194840854,740.1965670083828,743.39306640625,40270200
2026-06-04,734.6726235372454,742.6838392688934,731.815777671541,739.7969970703125,40782600
2026-06-05,729.2585667367451,730.8867822650427,703.5468328396532,704.2860107421875,99606600
2026-06-08,717.0220156925686,722.2363170978037,712.2872288217055,715.283935546875,47401500
2026-06-09,722.1863106332692,724.863361278284,685.6165148330579,707.052978515625,91932200
2026-06-10,700.8897497708573,710.4992458337158,692.1693523412803,692.9285278320312,65334300
2026-06-11,698.5223198057862,717.5813914617661,694.2370511794155,716.332763671875,71798900
2026-06-12,716.8222099862159,723.2152086039907,710.4992028084189,720.5481567382812,51168400
2026-06-15,737.2897407963812,743.9424640540115,736.5705604269921,743.1832885742188,46710200
2026-06-16,741.4351902855873,743.4029984406948,728.8390476265988,729.0587768554688,45348700
2026-06-17,734.38293083454,734.8723831709506,720.058646070882,721.7168579101562,51669300
2026-06-18,736.390778085872,741.005701773832,731.7059239216511,739.8070068359375,50154600
2026-06-22,742.02001953125,745.4500122070312,734.3900146484375,737.9500122070312,43518600
2026-06-23,715.739990234375,723.6099853515625,712.1099853515625,713.6500244140625,53354200
2026-06-24,715.3699951171875,719.9299926757812,704.4500122070312,710.6199951171875,52480400
2026-06-25,725.9000244140625,726.8300170898438,705.2999877929688,716.3800048828125,49668000
2026-06-26,707.1300048828125,715.5599975585938,702.8099975585938,706.52001953125,47081800
2026-06-29,713.989990234375,724.5800170898438,705.1699829101562,724.0800170898438,44939100
2026-06-30,724.1799926757812,737.6199951171875,723.9099731445312,736.4000244140625,42121800
2026-07-01,729.1900024414062,731.9199829101562,724.5999755859375,725.1699829101562,40803800
2026-07-02,725.5800170898438,730.8300170898438,707.5599975585938,712.5999755859375,50959800
2026-07-06,719.9299926757812,726.0800170898438,718.4500122070312,722.8200073242188,30220400
2026-07-07,714.1699829101562,716.3499755859375,704.9000244140625,709.4299926757812,42483100
2026-07-08,704.9500122070312,712.260009765625,700.9099731445312,711.4400024414062,35603200
2026-07-09,718.3300170898438,724.22998046875,715.1300048828125,723.280029296875,33654700
2026-07-10,720.7000122070312,726.3900146484375,717.0,725.510009765625,26415900
2026-07-13,717.719970703125,718.739990234375,710.0800170898438,711.739990234375,36552400
2026-07-14,720.219970703125,722.2899780273438,714.3400268554688,719.6900024414062,29448100
2026-07-15,723.8499755859375,724.3599853515625,710.22998046875,717.739990234375,32627600
2026-07-16,712.010009765625,713.5999755859375,702.6099853515625,705.9400024414062,39402000
2026-07-17,691.6500244140625,702.2999877929688,686.760009765625,695.3300170898438,54109300
2026-07-20,702.1599731445312,705.7999877929688,695.510009765625,696.0599975585938,29687600
2026-07-21,706.5700073242188,710.0499877929688,702.7999877929688,708.969970703125,33728300
2026-07-22,703.6199951171875,709.6500244140625,703.6199951171875,705.3499755859375,23692200
2026-07-23,694.6699829101562,698.6599731445312,687.7899780273438,691.9600219726562,44028600
2026-07-24,690.4099731445312,692.6300048828125,682.47998046875,684.22998046875,42876700
2026-07-27,691.6799926757812,692.2999877929688,675.9500122070312,682.1199951171875,42681500
2026-07-28,676.22998046875,679.4000244140625,667.8800048828125,675.489990234375,51398700
2026-07-29,675.510009765625,680.0499877929688,661.1400146484375,661.72998046875,57233300
2026-07-30,674.760009765625,685.1199951171875,673.2999877929688,683.5499877929688,66753700
2026-07-31,692.1099853515625,695.77001953125,680.0499877929688,687.989990234375,50540500
2026-08-03,688.2999877929688,701.5900268554688,685.8200073242188,700.0700073242188,44965100
2026-08-04,708.1599731445312,725.6599731445312,707.530029296875,723.8499755859375,59778600
2026-08-05,726.25,728.5399780273438,716.9199829101562,717.2999877929688,33540200
2026-08-06,710.8200073242188,719.3200073242188,708.5,714.6500244140625,33035900
2026-08-07,720.1500244140625,723.6300048828125,716.510009765625,723.030029296875,31070400
2026-08-10,722.3900146484375,724.6699829101562,720.3300170898438,720.8699951171875,26243200
2026-08-11,723.2899780273438,723.3499755859375,715.5,718.4500122070312,29286100
2026-08-12,727.0800170898438,727.25,722.9199829101562,723.7000122070312,29066000
2026-08-13,725.1500244140625,733.9600219726562,724.030029296875,732.0700073242188,31599700
2026-08-14,733.4099731445312,734.3900146484375,728.3200073242188,731.0700073242188,23790600
2026-08-17,732.9500122070312,734.5800170898438,729.27001953125,729.8699951171875,26452600
2026-08-18,720.2100219726562,722.1300048828125,715.9199829101562,717.510009765625,48997200
2026-08-19,720.3900146484375,721.5,712.6099853515625,716.0800170898438,35801700
2026-08-20,712.0900268554688,714.9400024414062,708.52001953125,710.9299926757812,33396400
2026-08-21,715.22998046875,715.6699829101562,709.2000122070312,713.4400024414062,33399400
2026-08-24,709.6599731445312,709.7899780273438,702.7000122070312,706.3200073242188,37443100
2026-08-25,711.219970703125,714.0399780273438,707.4500122070312,710.719970703125,23869600
